"hh_id","country","hh_size"
"HHbe_A2_105131","be",6
"HHbe_A2_105132","be",3
"HHbe_A2_105133","be",2
"HHbe_A2_105134","be",5
"HHbe_A2_105135","be",4
"HHbe_A2_105136","be",2
"HHbe_A2_105137","be",3
"HHbe_A2_105138","be",3
"HHbe_A2_105139","be",2
"HHbe_A2_105140","be",4
"HHbe_A2_105141","be",2
"HHbe_A2_105142","be",4
"HHbe_A2_105143","be",3
"HHbe_A2_105144","be",5
"HHbe_A2_105145","be",2
"HHbe_A2_105146","be",2
"HHbe_A2_105147","be",3
"HHbe_A2_105148","be",2
"HHbe_A2_105149","be",3
"HHbe_A2_105150","be",4
"HHbe_A2_105151","be",3
"HHbe_A2_105152","be",3
"HHbe_A2_105153","be",4
"HHbe_A2_105154","be",5
"HHbe_A2_105155","be",5
"HHbe_A2_105156","be",3
"HHbe_A2_105157","be",3
"HHbe_A2_105158","be",3
"HHbe_A2_105159","be",5
"HHbe_A2_105160","be",5
"HHbe_A2_105161","be",4
"HHbe_A2_105162","be",5
"HHbe_A2_105163","be",2
"HHbe_A2_105164","be",3
"HHbe_A2_105165","be",2
"HHbe_A2_105166","be",1
"HHbe_A2_105167","be",2
"HHbe_A2_105168","be",4
"HHbe_A2_105169","be",3
"HHbe_A2_105170","be",1
"HHbe_A2_105171","be",2
"HHbe_A2_105172","be",3
"HHbe_A2_105173","be",5
"HHbe_A2_105174","be",4
"HHbe_A2_105175","be",2
"HHbe_A2_105176","be",4
"HHbe_A2_105177","be",4
"HHbe_A2_105178","be",3
"HHbe_A2_105179","be",3
"HHbe_A2_105180","be",3
"HHbe_A2_105181","be",3
"HHbe_A2_105182","be",3
"HHbe_A2_105183","be",3
"HHbe_A2_105184","be",4
"HHbe_A2_105185","be",5
"HHbe_A2_105186","be",2
"HHbe_A2_105187","be",3
"HHbe_A2_105188","be",4
"HHbe_A2_105189","be",3
"HHbe_A2_105190","be",3
"HHbe_A2_105191","be",3
"HHbe_A2_105192","be",3
"HHbe_A2_105193","be",4
"HHbe_A2_105194","be",4
"HHbe_A2_105195","be",4
"HHbe_A2_105196","be",3
"HHbe_A2_105197","be",4
"HHbe_A2_105198","be",4
"HHbe_A2_105199","be",3
"HHbe_A2_105200","be",4
"HHbe_A2_105201","be",2
"HHbe_A2_105202","be",3
"HHbe_A2_105203","be",4
"HHbe_A2_105204","be",4
"HHbe_A2_105205","be",3
"HHbe_A2_105206","be",4
"HHbe_A2_105207","be",5
"HHbe_A2_105208","be",1
"HHbe_A2_105209","be",2
"HHbe_A2_105210","be",2
"HHbe_A2_105211","be",3
"HHbe_A2_105212","be",1
"HHbe_A2_105213","be",4
"HHbe_A2_105214","be",5
"HHbe_A2_105215","be",3
"HHbe_A2_105216","be",2
"HHbe_A2_105217","be",1
"HHbe_A2_105218","be",3
"HHbe_A2_105219","be",3
"HHbe_A2_105220","be",4
"HHbe_A2_105221","be",3
"HHbe_A2_105222","be",2
"HHbe_A2_105223","be",3
"HHbe_A2_105224","be",3
"HHbe_A2_105225","be",2
"HHbe_A2_105226","be",3
"HHbe_A2_105227","be",4
"HHbe_A2_105228","be",2
"HHbe_A2_105229","be",3
"HHbe_A2_105230","be",4
"HHbe_A2_105231","be",3
"HHbe_A2_105232","be",3
"HHbe_A2_105233","be",2
"HHbe_A2_105234","be",5
"HHbe_A2_105235","be",3
"HHbe_A2_105236","be",3
"HHbe_A2_105237","be",5
"HHbe_A2_105238","be",4
"HHbe_A2_105239","be",4
"HHbe_A2_105240","be",3
"HHbe_A2_105241","be",3
"HHbe_A2_105242","be",3
"HHbe_A2_105243","be",3
"HHbe_A2_105244","be",4
"HHbe_A2_105245","be",3
"HHbe_A2_105246","be",5
"HHbe_A2_105247","be",2
"HHbe_A2_105248","be",3
"HHbe_A2_105249","be",3
"HHbe_A2_105250","be",4
"HHbe_A2_105251","be",3
"HHbe_A2_105252","be",3
"HHbe_A2_105253","be",6
"HHbe_A2_105254","be",2
"HHbe_A2_105255","be",3
"HHbe_A2_105256","be",4
"HHbe_A2_105257","be",2
"HHbe_A2_105258","be",4
"HHbe_A2_105259","be",3
"HHbe_A2_105260","be",3
"HHbe_A2_105261","be",3
"HHbe_A2_105262","be",4
"HHbe_A2_105263","be",4
"HHbe_A2_105264","be",3
"HHbe_A2_105265","be",3
"HHbe_A2_105266","be",4
"HHbe_A2_105267","be",3
"HHbe_A2_105268","be",4
"HHbe_A2_105269","be",4
"HHbe_A2_105270","be",4
"HHbe_A2_105271","be",5
"HHbe_A2_105272","be",4
"HHbe_A2_105273","be",5
"HHbe_A2_105274","be",3
"HHbe_A2_105275","be",3
"HHbe_A2_105276","be",3
"HHbe_A2_105277","be",2
"HHbe_A2_105278","be",3
"HHbe_A2_105279","be",3
"HHbe_A2_105280","be",4
"HHbe_A2_105281","be",6
"HHbe_A2_105282","be",3
"HHbe_A2_105283","be",4
"HHbe_A2_105284","be",4
"HHbe_A2_105285","be",3
"HHbe_A2_105286","be",4
"HHbe_A2_105287","be",6
"HHbe_A2_105288","be",5
"HHbe_A2_105289","be",4
"HHbe_A2_105290","be",3
"HHbe_A2_105291","be",4
"HHbe_A2_105292","be",4
"HHbe_A2_105293","be",4
"HHbe_A2_105294","be",3
"HHbe_A2_105295","be",3
"HHbe_A2_105296","be",2
"HHbe_A2_105297","be",6
"HHbe_A2_105298","be",3
"HHbe_A2_105299","be",5
"HHbe_A2_105300","be",2
"HHbe_A2_105301","be",4
"HHbe_A2_105302","be",5
"HHbe_A2_105303","be",5
"HHbe_A2_105304","be",4
"HHbe_A2_105305","be",2
"HHbe_A2_105306","be",3
"HHbe_A2_105307","be",4
"HHbe_A2_105308","be",3
"HHbe_A2_105309","be",2
"HHbe_A2_105310","be",5
"HHbe_A2_105311","be",3
"HHbe_A2_105312","be",4
"HHbe_A2_105313","be",4
"HHbe_A2_105314","be",4
"HHbe_A2_105315","be",4
"HHbe_A2_105316","be",4
"HHbe_A2_105317","be",7
"HHbe_A2_105318","be",4
"HHbe_A2_105319","be",3
"HHbe_A2_105320","be",4
"HHbe_A2_105321","be",2
"HHbe_A2_105322","be",4
"HHbe_A2_105323","be",5
"HHbe_A2_105324","be",3
"HHbe_A2_105325","be",3
"HHbe_A2_105326","be",4
"HHbe_A2_105327","be",3
"HHbe_A2_105328","be",3
"HHbe_A2_105329","be",3
"HHbe_A2_105330","be",4
"HHbe_A2_105331","be",2
"HHbe_A2_105332","be",3
"HHbe_A2_105333","be",3
"HHbe_A2_105334","be",4
"HHbe_A2_105335","be",5
"HHbe_A2_105336","be",4
"HHbe_A2_105337","be",6
"HHbe_A2_105338","be",3
"HHbe_A2_105339","be",4
"HHbe_A2_105340","be",4
"HHbe_A2_105341","be",3
"HHbe_A2_105342","be",3
"HHbe_A2_105343","be",3
"HHbe_A2_105344","be",5
"HHbe_A2_105345","be",4
"HHbe_A2_105346","be",5
"HHbe_A2_105347","be",3
"HHbe_A2_105348","be",4
"HHbe_A2_105349","be",5
"HHbe_A2_105350","be",4
"HHbe_A2_105351","be",4
"HHbe_A2_105352","be",4
"HHbe_A2_105353","be",4
"HHbe_A2_105354","be",3
"HHbe_A2_105355","be",3
"HHbe_A2_105356","be",3
"HHbe_A2_105357","be",3
"HHbe_A2_105358","be",4
"HHbe_A2_105359","be",4
"HHbe_A2_105360","be",4
"HHbe_A2_105361","be",3
"HHbe_A2_105362","be",4
"HHbe_A2_105363","be",4
"HHbe_A2_105364","be",4
"HHbe_A2_105365","be",4
"HHbe_A2_105366","be",3
"HHbe_A2_105367","be",4
"HHbe_A2_105368","be",4
"HHbe_A2_105369","be",2
"HHbe_A2_105370","be",3
"HHbe_A2_105371","be",2
"HHbe_A2_105372","be",4
"HHbe_A2_105373","be",4
"HHbe_A2_105374","be",4
"HHbe_A2_105375","be",3
"HHbe_A2_105376","be",4
"HHbe_A2_105377","be",2
"HHbe_A2_105378","be",3
"HHbe_A2_105379","be",2
"HHbe_A2_105380","be",3
"HHbe_A2_105381","be",3
"HHbe_A2_105382","be",3
"HHbe_A2_105383","be",5
"HHbe_A2_105384","be",4
"HHbe_A2_105385","be",4
"HHbe_A2_105386","be",3
"HHbe_A2_105387","be",3
"HHbe_A2_105388","be",3
"HHbe_A2_105389","be",3
"HHbe_A2_105390","be",4
"HHbe_A2_105391","be",3
"HHbe_A2_105392","be",4
"HHbe_A2_105393","be",3
"HHbe_A2_105394","be",6
"HHbe_A2_105395","be",3
"HHbe_A2_105396","be",3
"HHbe_A2_105397","be",2
"HHbe_A2_105398","be",4
"HHbe_A2_105399","be",3
"HHbe_A2_105400","be",5
"HHbe_A2_105401","be",3
"HHbe_A2_105402","be",3
"HHbe_A2_105403","be",4
"HHbe_A2_105404","be",2
"HHbe_A2_105405","be",3
"HHbe_A2_105406","be",4
"HHbe_A2_105407","be",1
"HHbe_A2_105408","be",3
"HHbe_A2_105409","be",3
"HHbe_A2_105410","be",4
"HHbe_A2_105411","be",1
"HHbe_A2_105412","be",3
"HHbe_A2_105413","be",2
"HHbe_A2_105414","be",3
"HHbe_A2_105415","be",3
"HHbe_A2_105416","be",5
"HHbe_A2_105417","be",3
"HHbe_A2_105418","be",4
"HHbe_A2_105419","be",3
"HHbe_A2_105420","be",4
"HHbe_A2_105421","be",4
"HHbe_A2_105422","be",4
"HHbe_A2_105423","be",3
"HHbe_A2_105424","be",7
"HHbe_A2_105425","be",3
"HHbe_A2_105426","be",4
"HHbe_A2_105427","be",4
"HHbe_A2_105428","be",3
"HHbe_A2_105429","be",3
"HHbe_A2_105430","be",5
"HHbe_A2_105431","be",2
"HHbe_A2_105432","be",2
"HHbe_A2_105433","be",1
"HHbe_A2_105434","be",3
"HHbe_A2_105435","be",3
"HHbe_A2_105436","be",3
"HHbe_A2_105437","be",1
"HHbe_A2_105438","be",3
"HHbe_A2_105439","be",2
"HHbe_A2_105440","be",3
"HHbe_A2_105441","be",3
"HHbe_A2_105442","be",1
"HHbe_A2_105443","be",3
"HHbe_A2_105444","be",4
"HHbe_A2_105445","be",3
"HHbe_A2_105446","be",4
"HHbe_A2_105447","be",3
"HHbe_A2_105448","be",4
"HHbe_A2_105449","be",4
"HHbe_A2_105450","be",6
"HHbe_A2_105451","be",4
"HHbe_A2_105452","be",8
"HHbe_A2_105453","be",3
"HHbe_A2_105454","be",3
"HHbe_A2_105455","be",4
"HHbe_A2_105456","be",2
"HHbe_A2_105457","be",3
"HHbe_A2_105458","be",4
"HHbe_A2_105459","be",3
"HHbe_A2_105460","be",4
"HHbe_A2_105461","be",4
"HHbe_A2_105462","be",4
"HHbe_A2_105463","be",3
"HHbe_A2_105464","be",4
"HHbe_A2_105465","be",6
"HHbe_A2_105466","be",5
"HHbe_A2_105467","be",6
"HHbe_A2_105468","be",3
"HHbe_A2_105469","be",4
"HHbe_A2_105470","be",3
"HHbe_A2_105471","be",3
"HHbe_A2_105472","be",4
"HHbe_A2_105473","be",2
"HHbe_A2_105474","be",3
"HHbe_A2_105475","be",3
"HHbe_A2_105476","be",3
"HHbe_A2_105477","be",4
"HHbe_A2_105478","be",2
"HHbe_A2_105479","be",4
"HHbe_A2_105480","be",4
"HHbe_A2_105481","be",3
"HHbe_A2_105482","be",5
"HHbe_A2_105483","be",4
"HHbe_A2_105484","be",3
"HHbe_A2_105485","be",3
"HHbe_A2_105486","be",2
"HHbe_A2_105487","be",4
"HHbe_A2_105488","be",3
"HHbe_A2_105489","be",4
"HHbe_A2_105490","be",5
"HHbe_A2_105491","be",4
"HHbe_A2_105492","be",4
"HHbe_A2_105493","be",6
"HHbe_A2_105494","be",5
"HHbe_A2_105495","be",3
"HHbe_A2_105496","be",4
"HHbe_A2_105497","be",3
"HHbe_A2_105498","be",4
"HHbe_A2_105499","be",3
"HHbe_A2_105500","be",4
"HHbe_A2_105501","be",4
"HHbe_A2_105502","be",6
"HHbe_A2_105503","be",4
"HHbe_A2_105504","be",4
"HHbe_A2_105505","be",3
"HHbe_A2_105506","be",4
"HHbe_A2_105507","be",4
"HHbe_A2_105508","be",4
"HHbe_A2_105509","be",3
"HHbe_A2_105510","be",4
"HHbe_A2_105511","be",4
"HHbe_A2_105512","be",4
"HHbe_A2_105513","be",3
"HHbe_A2_105514","be",3
"HHbe_A2_105515","be",3
"HHbe_A2_105516","be",4
"HHbe_A2_105517","be",3
"HHbe_A2_105518","be",3
"HHbe_A2_105519","be",3
"HHbe_A2_105520","be",4
"HHbe_A2_105521","be",7
"HHbe_A2_105522","be",5
"HHbe_A2_105523","be",3
"HHbe_A2_105524","be",3
"HHbe_A2_105525","be",3
"HHbe_A2_105526","be",4
"HHbe_A2_105527","be",3
"HHbe_A2_105528","be",2
"HHbe_A2_105529","be",4
"HHbe_A2_105530","be",5
"HHbe_A2_105531","be",2
"HHbe_A2_105532","be",5
"HHbe_A2_105533","be",3
"HHbe_A2_105534","be",4
"HHbe_A2_105535","be",4
"HHbe_A2_105536","be",4
"HHbe_A2_105537","be",3
"HHbe_A2_105538","be",4
"HHbe_A2_105539","be",3
"HHbe_A2_105540","be",4
"HHbe_A2_105541","be",4
"HHbe_A2_105542","be",2
"HHbe_A2_105543","be",3
"HHbe_A2_105544","be",4
"HHbe_A2_105545","be",6
"HHbe_A2_105546","be",4
"HHbe_A2_105547","be",3
"HHbe_A2_105548","be",4
"HHbe_A2_105549","be",5
"HHbe_A2_105550","be",4
"HHbe_A2_105551","be",2
"HHbe_A2_105552","be",4
"HHbe_A2_105553","be",3
"HHbe_A2_105554","be",3
"HHbe_A2_105555","be",3
"HHbe_A2_105556","be",4
"HHbe_A2_105557","be",4
"HHbe_A2_105558","be",4
"HHbe_A2_105559","be",4
"HHbe_A2_105560","be",4
"HHbe_A2_105561","be",3
"HHbe_A2_105562","be",5
"HHbe_A2_105563","be",4
"HHbe_A2_105564","be",3
"HHbe_A2_105565","be",3
"HHbe_A2_105566","be",3
"HHbe_A2_105567","be",4
"HHbe_A2_105568","be",3
"HHbe_A2_105569","be",3
"HHbe_A2_105570","be",5
"HHbe_A2_105571","be",6
"HHbe_A2_105572","be",4
"HHbe_A2_105573","be",3
"HHbe_A2_105574","be",6
"HHbe_A2_105575","be",2
"HHbe_A2_105576","be",3
"HHbe_A2_105577","be",4
"HHbe_A2_105578","be",5
"HHbe_A2_105579","be",4
"HHbe_A2_105580","be",5
"HHbe_A2_105581","be",2
"HHbe_A2_105582","be",4
"HHbe_A2_105583","be",5
"HHbe_A2_105584","be",4
"HHbe_A2_105585","be",3
"HHbe_A2_105586","be",2
"HHbe_A2_105587","be",5
"HHbe_A2_105588","be",4
"HHbe_A2_105589","be",5
"HHbe_A2_105590","be",4
"HHbe_A2_105591","be",3
"HHbe_A2_105592","be",5
"HHbe_A2_105593","be",4
"HHbe_A2_105594","be",3
"HHbe_A2_105595","be",3
"HHbe_A2_105596","be",5
"HHbe_A2_105597","be",4
"HHbe_A2_105598","be",4
"HHbe_A2_105599","be",2
"HHbe_A2_105600","be",4
"HHbe_A2_105601","be",4
"HHbe_A2_105602","be",5
"HHbe_A2_105603","be",4
"HHbe_A2_105604","be",4
"HHbe_A2_105605","be",4
"HHbe_A2_105606","be",4
"HHbe_A2_105607","be",4
"HHbe_A2_105608","be",2
"HHbe_A2_105609","be",4
"HHbe_A2_105610","be",4
"HHbe_A2_105611","be",5
"HHbe_A2_105612","be",5
"HHbe_A2_105613","be",3
"HHbe_A2_105614","be",5
"HHbe_A2_105615","be",6
"HHbe_A2_105616","be",7
"HHbe_A2_105617","be",5
"HHbe_A2_105618","be",5
"HHbe_A2_105619","be",3
"HHbe_A2_105620","be",3
"HHbe_A2_105621","be",5
"HHbe_A2_105622","be",3
"HHbe_A2_105623","be",4
"HHbe_A2_105624","be",3
"HHbe_A2_105625","be",3
"HHbe_A2_105626","be",3
"HHbe_A2_105627","be",3
"HHbe_A2_105628","be",4
"HHbe_A2_105629","be",2
"HHbe_A2_105630","be",3
"HHbe_A2_105631","be",3
"HHbe_A2_105632","be",4
"HHbe_A2_105633","be",4
"HHbe_A2_105634","be",5
"HHbe_A2_105635","be",3
"HHbe_A2_105636","be",4
"HHbe_A2_105637","be",5
"HHbe_A2_105638","be",3
"HHbe_A2_105639","be",5
"HHbe_A2_105640","be",3
"HHbe_A2_105641","be",4
"HHbe_A2_105642","be",4
"HHbe_A2_105643","be",4
"HHbe_A2_105644","be",3
"HHbe_A2_105645","be",3
"HHbe_A2_105646","be",5
"HHbe_A2_105647","be",3
"HHbe_A2_105648","be",6
"HHbe_A2_105649","be",5
"HHbe_A2_105650","be",3
"HHbe_A2_105651","be",4
"HHbe_A2_105652","be",4
"HHbe_A2_105653","be",4
"HHbe_A2_105654","be",2
"HHbe_A2_105655","be",3
"HHbe_A2_105656","be",3
"HHbe_A2_105657","be",4
"HHbe_A2_105658","be",3
"HHbe_A2_105659","be",4
"HHbe_A2_105660","be",2
"HHbe_A2_105661","be",3
"HHbe_A2_105662","be",4
"HHbe_A2_105663","be",4
"HHbe_A2_105664","be",3
"HHbe_A2_105665","be",3
"HHbe_A2_105666","be",3
"HHbe_A2_105667","be",3
"HHbe_A2_105668","be",4
"HHbe_A2_105669","be",4
"HHbe_A2_105670","be",3
"HHbe_A2_105671","be",4
"HHbe_A2_105672","be",5
"HHbe_A2_105673","be",5
"HHbe_A2_105674","be",4
"HHbe_A2_105675","be",4
"HHbe_A2_105676","be",4
"HHbe_A2_105677","be",4
"HHbe_A2_105678","be",3
"HHbe_A2_105679","be",3
"HHbe_A2_105680","be",4
"HHbe_A2_105681","be",3
"HHbe_A2_105682","be",4
"HHbe_A2_105683","be",3
"HHbe_A2_105684","be",3
"HHbe_A2_105685","be",5
"HHbe_A2_105686","be",4
"HHbe_A2_105687","be",4
"HHbe_A2_105688","be",3
"HHbe_A2_105689","be",4
"HHbe_A2_105690","be",5
"HHbe_A2_105691","be",3
"HHbe_A2_105692","be",4
"HHbe_A2_105693","be",3
"HHbe_A2_105694","be",3
"HHbe_A2_105695","be",4
"HHbe_A2_105696","be",3
"HHbe_A2_105697","be",3
"HHbe_A2_105698","be",3
"HHbe_A2_105699","be",3
"HHbe_A2_105700","be",3
"HHbe_A2_105701","be",4
"HHbe_A2_105702","be",3
"HHbe_A2_105703","be",3
"HHbe_A2_105704","be",6
"HHbe_A2_105705","be",4
"HHbe_A2_105706","be",3
"HHbe_A2_105707","be",3
"HHbe_A2_105708","be",3
"HHbe_A2_105709","be",4
"HHbe_A2_105710","be",4
"HHbe_A2_105711","be",3
"HHbe_A2_105712","be",3
"HHbe_A2_105713","be",4
"HHbe_A2_105714","be",3
"HHbe_A2_105715","be",3
"HHbe_A2_105716","be",4
"HHbe_A2_105717","be",4
"HHbe_A2_105718","be",3
"HHbe_A2_105719","be",3
"HHbe_A2_105720","be",4
"HHbe_A2_105721","be",3
"HHbe_A2_105722","be",5
"HHbe_A2_105723","be",3
"HHbe_A2_105724","be",4
"HHbe_A2_105725","be",9
"HHbe_A2_105726","be",5
"HHbe_A2_105727","be",4
"HHbe_A2_105728","be",3
"HHbe_A2_105729","be",3
"HHbe_A2_105730","be",3
"HHbe_A2_105731","be",4
"HHbe_A2_105732","be",3
"HHbe_A2_105733","be",4
"HHbe_A2_105734","be",3
"HHbe_A2_105735","be",3
"HHbe_A2_105736","be",3
"HHbe_A2_105737","be",4
"HHbe_A2_105738","be",4
"HHbe_A2_105739","be",3
"HHbe_A2_105740","be",5
"HHbe_A2_105741","be",4
"HHbe_A2_105742","be",4
"HHbe_A2_105743","be",4
"HHbe_A2_105744","be",4
"HHbe_A2_105745","be",3
"HHbe_A2_105746","be",3
"HHbe_A2_105747","be",4
"HHbe_A2_105748","be",4
"HHbe_A2_105749","be",3
"HHbe_A2_105750","be",4
"HHbe_A2_105751","be",4
"HHbe_A2_105752","be",4
"HHbe_A2_105753","be",3
"HHbe_A2_105754","be",5
"HHbe_A2_107198","be",3
"HHbe_A2_107199","be",3
"HHbe_A2_107200","be",4
"HHbe_A2_107201","be",1
"HHbe_A2_107202","be",4
"HHbe_A2_107203","be",3
"HHbe_A2_107204","be",2
"HHbe_A2_107205","be",2
"HHbe_A2_107206","be",1
"HHbe_A2_107207","be",2
"HHbe_A2_107208","be",3
"HHbe_A2_107209","be",2
"HHbe_A2_107210","be",2
"HHbe_A2_107211","be",5
"HHbe_A2_107212","be",3
"HHbe_A2_107213","be",4
"HHbe_A2_107214","be",1
"HHbe_A2_107215","be",3
"HHbe_A2_107216","be",4
"HHbe_A2_107217","be",3
"HHbe_A2_107218","be",3
"HHbe_A2_107219","be",2
"HHbe_A2_107220","be",4
"HHbe_A2_107221","be",3
"HHbe_A2_107222","be",2
"HHbe_A2_107223","be",4
"HHbe_A2_107224","be",5
"HHbe_A2_107225","be",3
"HHbe_A2_107226","be",2
"HHbe_A2_107227","be",5
"HHbe_A2_107228","be",3
"HHbe_A2_107229","be",4
"HHbe_A2_107230","be",4
"HHbe_A2_107231","be",2
"HHbe_A2_107232","be",1
"HHbe_A2_107233","be",3
"HHbe_A2_107234","be",4
"HHbe_A2_107235","be",5
"HHbe_A2_107236","be",1
"HHbe_A2_107237","be",3
"HHbe_A2_107238","be",4
"HHbe_A2_107239","be",3
"HHbe_A2_107240","be",4
"HHbe_A2_107241","be",2
"HHbe_A2_107242","be",6
"HHbe_A2_107243","be",3
"HHbe_A2_107244","be",3
"HHbe_A2_107245","be",2
"HHbe_A2_107246","be",4
"HHbe_A2_107247","be",5
"HHbe_A2_107248","be",3
"HHbe_A2_107249","be",2
"HHbe_A2_107250","be",3
"HHbe_A2_107251","be",4
"HHbe_A2_107252","be",4
"HHbe_A2_107253","be",5
"HHbe_A2_107254","be",3
"HHbe_A2_107255","be",3
"HHbe_A2_107256","be",2
"HHbe_A2_107257","be",3
"HHbe_A2_107258","be",2
"HHbe_A2_107259","be",4
"HHbe_A2_107260","be",3
"HHbe_A2_107261","be",4
"HHit_A1_101551","it",2
"HHit_A1_101552","it",3
"HHit_A1_101553","it",4
"HHit_A1_101554","it",3
"HHit_A1_101555","it",3
"HHit_A1_101556","it",4
"HHit_A1_101557","it",3
"HHit_A1_101558","it",4
"HHit_A1_101559","it",4
"HHit_A1_101560","it",4
"HHit_A1_101561","it",5
"HHit_A1_101562","it",2
"HHit_A1_101563","it",2
"HHit_A1_101564","it",2
"HHit_A1_101565","it",4
"HHit_A1_101566","it",3
"HHit_A1_101567","it",3
"HHit_A1_101568","it",3
"HHit_A1_101569","it",4
"HHit_A1_101570","it",4
"HHit_A1_101571","it",4
"HHit_A1_101572","it",5
"HHit_A1_101573","it",5
"HHit_A1_101574","it",4
"HHit_A1_101575","it",4
"HHit_A1_101576","it",4
"HHit_A1_101577","it",4
"HHit_A1_101578","it",2
"HHit_A1_101579","it",3
"HHit_A1_101580","it",6
"HHit_A1_101581","it",3
"HHit_A1_101582","it",4
"HHit_A1_101583","it",4
"HHit_A1_101584","it",4
"HHit_A1_101585","it",3
"HHit_A1_101586","it",3
"HHit_A1_101587","it",2
"HHit_A1_101588","it",1
"HHit_A1_101589","it",4
"HHit_A1_101590","it",3
"HHit_A1_101591","it",3
"HHit_A1_101592","it",2
"HHit_A1_101593","it",4
"HHit_A1_101594","it",3
"HHit_A1_101595","it",4
"HHit_A1_101596","it",3
"HHit_A1_101597","it",2
"HHit_A1_101598","it",4
"HHit_A1_101599","it",4
"HHit_A1_101600","it",3
"HHit_A1_101601","it",3
"HHit_A1_101602","it",3
"HHit_A1_101603","it",3
"HHit_A1_101604","it",2
"HHit_A1_101605","it",3
"HHit_A1_101606","it",2
"HHit_A1_101607","it",2
"HHit_A1_101608","it",1
"HHit_A1_101609","it",3
"HHit_A1_101610","it",4
"HHit_A1_101611","it",1
"HHit_A1_101612","it",4
"HHit_A1_101613","it",3
"HHit_A1_101614","it",4
"HHit_A1_101615","it",4
"HHit_A1_101616","it",3
"HHit_A1_101617","it",3
"HHit_A1_101618","it",4
"HHit_A1_101619","it",3
"HHit_A1_101620","it",4
"HHit_A1_101621","it",2
"HHit_A1_101622","it",3
"HHit_A1_101623","it",4
"HHit_A1_101624","it",4
"HHit_A1_101625","it",2
"HHit_A1_101626","it",4
"HHit_A1_101627","it",1
"HHit_A1_101628","it",3
"HHit_A1_101629","it",3
"HHit_A1_101630","it",3
"HHit_A1_101631","it",3
"HHit_A1_101632","it",2
"HHit_A1_101633","it",3
"HHit_A1_101634","it",5
"HHit_A1_101635","it",3
"HHit_A1_101636","it",3
"HHit_A1_101637","it",6
"HHit_A1_101638","it",3
"HHit_A1_101639","it",3
"HHit_A1_101640","it",3
"HHit_A1_101641","it",3
"HHit_A1_101642","it",3
"HHit_A1_101643","it",2
"HHit_A1_101644","it",2
"HHit_A1_101645","it",2
"HHit_A1_101646","it",3
"HHit_A1_101647","it",1
"HHit_A1_101648","it",4
"HHit_A1_101649","it",2
"HHit_A1_101650","it",3
"HHit_A1_101651","it",4
"HHit_A1_101652","it",4
"HHit_A1_101653","it",2
"HHit_A1_101654","it",5
"HHit_A1_101655","it",2
"HHit_A1_101656","it",4
"HHit_A1_101657","it",1
"HHit_A1_101658","it",3
"HHit_A1_101659","it",3
"HHit_A1_101660","it",4
"HHit_A1_101661","it",2
"HHit_A1_101662","it",4
"HHit_A1_101663","it",3
"HHit_A1_101664","it",1
"HHit_A1_101665","it",2
"HHit_A1_101666","it",3
"HHit_A1_101667","it",3
"HHit_A1_101668","it",4
"HHit_A1_101669","it",2
"HHit_A1_101670","it",2
"HHit_A1_101671","it",4
"HHit_A1_101672","it",5
"HHit_A1_101673","it",1
"HHit_A1_101674","it",3
"HHit_A1_101675","it",3
"HHit_A1_101676","it",4
"HHit_A1_101677","it",4
"HHit_A1_101678","it",2
"HHit_A1_101679","it",2
"HHit_A1_101680","it",2
"HHit_A1_101681","it",2
"HHit_A1_101682","it",4
"HHit_A1_101683","it",4
"HHit_A1_101684","it",2
"HHit_A1_101685","it",4
"HHit_A1_101686","it",3
"HHit_A1_101687","it",4
"HHit_A1_101688","it",3
"HHit_A1_101689","it",3
"HHit_A1_101690","it",3
"HHit_A1_101691","it",2
"HHit_A1_101692","it",1
"HHit_A1_101693","it",4
"HHit_A1_101694","it",2
"HHit_A1_101695","it",2
"HHit_A1_101696","it",2
"HHit_A1_101697","it",6
"HHit_A1_101698","it",4
"HHit_A1_101699","it",4
"HHit_A1_101700","it",2
"HHit_A1_101701","it",2
"HHit_A1_101702","it",2
"HHit_A1_101703","it",2
"HHit_A1_101704","it",4
"HHit_A1_101705","it",3
"HHit_A1_101706","it",2
"HHit_A1_101707","it",4
"HHit_A1_101708","it",3
"HHit_A1_101709","it",2
"HHit_A1_101710","it",3
"HHit_A1_101711","it",4
"HHit_A1_101712","it",4
"HHit_A1_101713","it",1
"HHit_A1_101714","it",3
"HHit_A1_101715","it",3
"HHit_A1_101716","it",2
"HHit_A1_101717","it",3
"HHit_A1_101718","it",3
"HHit_A1_101719","it",5
"HHit_A1_101720","it",1
"HHit_A1_101721","it",3
"HHit_A1_101722","it",3
"HHit_A1_101723","it",4
"HHit_A1_101724","it",3
"HHit_A1_101725","it",3
"HHit_A1_101726","it",3
"HHit_A1_101727","it",4
"HHit_A1_101728","it",3
"HHit_A1_101729","it",3
"HHit_A1_101730","it",4
"HHit_A1_101731","it",3
"HHit_A1_101732","it",3
"HHit_A1_101733","it",3
"HHit_A1_101734","it",4
"HHit_A1_101735","it",4
"HHit_A1_101736","it",2
"HHit_A1_101737","it",3
"HHit_A1_101738","it",3
"HHit_A1_101739","it",4
"HHit_A1_101740","it",4
"HHit_A1_101741","it",3
"HHit_A1_101742","it",3
"HHit_A1_101743","it",3
"HHit_A1_101744","it",3
"HHit_A1_101745","it",4
"HHit_A1_101746","it",3
"HHit_A1_101747","it",5
"HHit_A1_101748","it",4
