"cont_id","cnt_outside_other","cnt_other_house","cnt_worship","cnt_supermarket","cnt_shop","cnt_gender_all","frequency_multi_all"
"be_A1_100002001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100002002",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100002003",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100002004",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100002005",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100003001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100003002",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100003003",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100003004",FALSE,TRUE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100003005",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100004001",FALSE,FALSE,FALSE,TRUE,FALSE,"female","1-2 days"
"be_A1_100004002",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100004003",FALSE,FALSE,FALSE,FALSE,FALSE,"male","3-7 days"
"be_A1_100004004",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100004005",TRUE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100005001",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100005002",FALSE,FALSE,FALSE,FALSE,FALSE,"male","2-3 weeks"
"be_A1_100005003",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1 month"
"be_A1_100005004",FALSE,FALSE,FALSE,FALSE,FALSE,"male","occasional"
"be_A1_100005005",FALSE,FALSE,FALSE,FALSE,FALSE,"male","2-3 weeks"
"be_A1_100006001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100008001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100009001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100010001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100011001",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100011002",FALSE,FALSE,FALSE,TRUE,FALSE,"female","never met"
"be_A1_100011003",FALSE,FALSE,FALSE,FALSE,TRUE,"male","never met"
"be_A1_100012001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100012002",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100012003",FALSE,FALSE,FALSE,FALSE,FALSE,"female","3-7 days"
"be_A1_100012004",FALSE,FALSE,FALSE,FALSE,FALSE,"female","3-7 days"
"be_A1_100012005",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100012006",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100012007",FALSE,FALSE,FALSE,FALSE,FALSE,"male","never met"
"be_A1_100012008",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100012009",FALSE,FALSE,FALSE,FALSE,FALSE,"male","3-7 days"
"be_A1_100012010",FALSE,FALSE,FALSE,FALSE,FALSE,"female","3-7 days"
"be_A1_100012011",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100013001",FALSE,FALSE,FALSE,TRUE,FALSE,"female","1-2 days"
"be_A1_100013002",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100013003",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100014001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100014002",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100014003",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100014004",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100014005",FALSE,FALSE,FALSE,FALSE,FALSE,"female","3-7 days"
"be_A1_100014006",FALSE,FALSE,FALSE,TRUE,FALSE,"female","3-7 days"
"be_A1_100015001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100015002",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100016001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100016002",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100020001",FALSE,TRUE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100021001",FALSE,FALSE,FALSE,TRUE,FALSE,"female","2-3 weeks"
"be_A1_100021002",FALSE,FALSE,FALSE,FALSE,FALSE,"male","3-7 days"
"be_A1_100021003",NA,NA,NA,NA,NA,NA,NA
"be_A1_100021004",NA,NA,NA,NA,NA,NA,NA
"be_A1_100021005",NA,NA,NA,NA,NA,NA,NA
"be_A1_100021006",NA,NA,NA,NA,NA,NA,NA
"be_A1_100022001",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100022002",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100022003",NA,NA,NA,NA,NA,NA,NA
"be_A1_100022004",NA,NA,NA,NA,NA,NA,NA
"be_A1_100024001",FALSE,TRUE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100024002",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100024003",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100024004",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100024005",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100026001",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100026002",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100026003",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100026004",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100026005",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100026006",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100026007",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100026008",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100026009",FALSE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100026010",FALSE,FALSE,FALSE,FALSE,FALSE,"female","1-2 days"
"be_A1_100027001",TRUE,FALSE,FALSE,FALSE,FALSE,"male","1-2 days"
"be_A1_100027002",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027003",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027004",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027005",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027006",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027007",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027008",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027009",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027010",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027011",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027012",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027013",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027014",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027015",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027016",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027017",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027018",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027019",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027020",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027021",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027022",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027023",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027024",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027025",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027026",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027027",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027028",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027029",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027030",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027031",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027032",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027033",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027034",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027035",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027036",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027037",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027038",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027039",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027040",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027041",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027042",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027043",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027044",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027045",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027046",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027047",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027048",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027049",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027050",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027051",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027052",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027053",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027054",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027055",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027056",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027057",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027058",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027059",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027060",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027061",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027062",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027063",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027064",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027065",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027066",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027067",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027068",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027069",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027070",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027071",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027072",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027073",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027074",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027075",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027076",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027077",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027078",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027079",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027080",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027081",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027082",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027083",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027084",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027085",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027086",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027087",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027088",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027089",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027090",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027091",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027092",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027093",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027094",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027095",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027096",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027097",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027098",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027099",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027100",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027101",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027102",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027103",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027104",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027105",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027106",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027107",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027108",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027109",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027110",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027111",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027112",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027113",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027114",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027115",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027116",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027117",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027118",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027119",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027120",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027121",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027122",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027123",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027124",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027125",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027126",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027127",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027128",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027129",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027130",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027131",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027132",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027133",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027134",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027135",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027136",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027137",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027138",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027139",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027140",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027141",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027142",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027143",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027144",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027145",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027146",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027147",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027148",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027149",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027150",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027151",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027152",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027153",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027154",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027155",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027156",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027157",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027158",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027159",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027160",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027161",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027162",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027163",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027164",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027165",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027166",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027167",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027168",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027169",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027170",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027171",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027172",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027173",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027174",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027175",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027176",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027177",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027178",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027179",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027180",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027181",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027182",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027183",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027184",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027185",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027186",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027187",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027188",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027189",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027190",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027191",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027192",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027193",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027194",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027195",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027196",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027197",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027198",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027199",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027200",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027201",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027202",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027203",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027204",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027205",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027206",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027207",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027208",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027209",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027210",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027211",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027212",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027213",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027214",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027215",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027216",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027217",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027218",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027219",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027220",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027221",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027222",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027223",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027224",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027225",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027226",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027227",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027228",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027229",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027230",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027231",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027232",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027233",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027234",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027235",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027236",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027237",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027238",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027239",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027240",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027241",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027242",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027243",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027244",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027245",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027246",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027247",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027248",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027249",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027250",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027251",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027252",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027253",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027254",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027255",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027256",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027257",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027258",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027259",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027260",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027261",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027262",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027263",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027264",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027265",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027266",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027267",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027268",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027269",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027270",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027271",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027272",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027273",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027274",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027275",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027276",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027277",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027278",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027279",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027280",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027281",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027282",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027283",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027284",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027285",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027286",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027287",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027288",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027289",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027290",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027291",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027292",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027293",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027294",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027295",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027296",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027297",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027298",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027299",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027300",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027301",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027302",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027303",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027304",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027305",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027306",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027307",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027308",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027309",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027310",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027311",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027312",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027313",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027314",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027315",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027316",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027317",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027318",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027319",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027320",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027321",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027322",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027323",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027324",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027325",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027326",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027327",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027328",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027329",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027330",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027331",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027332",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027333",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027334",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027335",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027336",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027337",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027338",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027339",NA,NA,NA,NA,NA,NA,NA
"be_A1_100027340",NA,NA,NA,NA,NA,NA,NA
