"part_id","hh_id","part_age","part_gender"
"it_A1_102434","HHit_A1_102434","70-120","female"
"it_A1_102435","HHit_A1_102435","60-69","female"
"it_A1_102436","HHit_A1_102436","70-120","male"
"it_A1_102437","HHit_A1_102437","70-120","female"
"it_A1_102438","HHit_A1_102438","1-4","female"
"it_A1_102439","HHit_A1_102439","1-4","female"
"it_A1_102440","HHit_A1_102440","1-4","female"
"it_A1_102441","HHit_A1_102441","1-4","female"
"it_A1_102442","HHit_A1_102442","5-11","other"
"it_A1_102444","HHit_A1_102444","1-4","female"
"it_A1_102445","HHit_A1_102445","1-4","male"
"it_A1_102446","HHit_A1_102446","5-11","male"
"it_A1_102447","HHit_A1_102447","16-17","male"
"it_A1_102448","HHit_A1_102448","1-4","male"
"it_A1_102449","HHit_A1_102449","12-15","female"
"it_A1_102450","HHit_A1_102450","12-15","male"
"it_A1_102451","HHit_A1_102451","12-15","male"
"it_A1_102452","HHit_A1_102452","12-15","male"
"it_A1_102453","HHit_A1_102453","5-11","female"
"it_A1_102454","HHit_A1_102454","12-15","male"
"it_A1_102455","HHit_A1_102455","5-11","female"
"it_A1_102456","HHit_A1_102456","1-4","male"
"it_A1_102457","HHit_A1_102457","16-17","male"
"it_A1_102458","HHit_A1_102458","16-17","female"
"it_A1_102459","HHit_A1_102459","0-0","female"
"it_A1_102460","HHit_A1_102460","12-15","female"
"it_A1_102461","HHit_A1_102461","5-11","male"
"it_A1_102462","HHit_A1_102462","5-11","female"
"it_A1_102463","HHit_A1_102463","5-11","female"
"it_A1_102464","HHit_A1_102464","16-17","male"
"it_A1_102465","HHit_A1_102465","16-17","female"
"it_A1_102466","HHit_A1_102466","1-4","female"
"it_A1_102467","HHit_A1_102467","5-11","male"
"it_A1_102468","HHit_A1_102468","1-4","male"
"it_A1_102469","HHit_A1_102469","1-4","female"
"it_A1_102470","HHit_A1_102470","12-15","female"
"it_A1_102471","HHit_A1_102471","5-11","male"
"it_A1_102472","HHit_A1_102472","0-0","male"
"it_A1_102473","HHit_A1_102473","1-4","male"
"it_A1_102474","HHit_A1_102474","1-4","female"
"it_A1_102476","HHit_A1_102476","1-4","male"
"it_A1_102477","HHit_A1_102477","0-0","male"
"it_A1_102478","HHit_A1_102478","1-4","female"
"it_A1_102479","HHit_A1_102479","5-11","female"
"it_A1_102480","HHit_A1_102480","5-11","male"
"it_A1_102481","HHit_A1_102481","1-4","female"
"it_A1_102482","HHit_A1_102482","5-11","female"
"it_A1_102483","HHit_A1_102483","5-11","female"
"it_A1_102484","HHit_A1_102484","1-4","female"
"it_A1_102485","HHit_A1_102485","1-4","female"
"it_A1_102486","HHit_A1_102486","5-11","male"
"it_A1_102487","HHit_A1_102487","1-4","male"
"it_A1_102488","HHit_A1_102488","12-15","male"
"it_A1_102489","HHit_A1_102489","5-11","female"
"it_A1_102490","HHit_A1_102490","1-4","female"
"it_A1_102491","HHit_A1_102491","5-11","male"
"it_A1_102492","HHit_A1_102492","5-11","male"
"it_A1_102493","HHit_A1_102493","0-0","female"
"it_A1_102494","HHit_A1_102494","5-11","male"
"it_A1_102495","HHit_A1_102495","0-0","male"
"it_A1_102496","HHit_A1_102496","5-11","male"
"it_A1_102497","HHit_A1_102497","1-4","female"
"it_A1_102498","HHit_A1_102498","40-49","male"
"it_A1_102499","HHit_A1_102499","40-49","male"
"it_A1_102500","HHit_A1_102500","40-49","male"
"it_A1_102501","HHit_A1_102501","30-39","male"
"it_A1_102502","HHit_A1_102502","1-4","female"
"it_A1_102503","HHit_A1_102503","30-39","male"
"it_A1_102505","HHit_A1_102505","30-39","male"
"it_A1_102506","HHit_A1_102506","30-39","male"
"it_A1_102507","HHit_A1_102507","50-59","male"
"it_A1_102509","HHit_A1_102509","40-49","male"
"it_A1_102510","HHit_A1_102510","50-59","male"
"it_A1_102511","HHit_A1_102511","40-49","male"
"it_A1_102512","HHit_A1_102512","40-49","male"
"it_A1_102513","HHit_A1_102513","40-49","male"
"it_A1_102514","HHit_A1_102514","30-39","male"
"it_A1_102515","HHit_A1_102515","30-39","male"
"it_A1_102516","HHit_A1_102516","18-29","male"
"it_A1_102517","HHit_A1_102517","18-29","male"
"it_A1_102518","HHit_A1_102518","1-4","male"
"it_A1_102519","HHit_A1_102519","30-39","male"
"it_A1_102520","HHit_A1_102520","40-49","male"
"it_A1_102521","HHit_A1_102521","30-39","male"
"it_A1_102522","HHit_A1_102522","30-39","male"
"it_A1_102523","HHit_A1_102523","30-39","male"
"it_A1_102524","HHit_A1_102524","0-0","female"
"it_A1_102526","HHit_A1_102526","40-49","male"
"it_A1_102527","HHit_A1_102527","40-49","male"
"it_A1_102528","HHit_A1_102528","50-59","male"
"it_A1_102529","HHit_A1_102529","40-49","male"
"it_A1_102530","HHit_A1_102530","18-29","male"
"it_A1_102532","HHit_A1_102532","40-49","male"
"it_A1_102533","HHit_A1_102533","1-4","male"
"it_A1_102534","HHit_A1_102534","30-39","male"
"it_A1_102535","HHit_A1_102535","50-59","male"
"it_A1_102539","HHit_A1_102539","30-39","male"
"it_A1_102547","HHit_A1_102547","1-4","female"
"it_A1_102548","HHit_A1_102548","5-11","male"
"it_A1_102549","HHit_A1_102549","1-4","female"
"it_A1_102550","HHit_A1_102550","0-0","male"
"it_A1_102551","HHit_A1_102551","1-4","female"
"it_A1_102552","HHit_A1_102552","5-11","female"
"it_A1_102553","HHit_A1_102553","5-11","female"
"it_A1_102554","HHit_A1_102554","5-11","female"
"it_A1_102555","HHit_A1_102555","12-15","female"
"it_A1_102556","HHit_A1_102556","12-15","female"
"it_A1_102557","HHit_A1_102557","5-11","male"
"it_A1_102559","HHit_A1_102559","0-0","male"
"it_A1_102560","HHit_A1_102560","5-11","female"
"it_A1_102561","HHit_A1_102561","5-11","male"
"it_A1_102562","HHit_A1_102562","16-17","male"
"it_A1_102563","HHit_A1_102563","5-11","female"
"it_A1_102564","HHit_A1_102564","5-11","male"
"it_A1_102565","HHit_A1_102565","5-11","male"
"it_A1_102566","HHit_A1_102566","5-11","female"
"it_A1_102567","HHit_A1_102567","1-4","female"
"it_A1_102568","HHit_A1_102568","1-4","other"
"it_A1_102569","HHit_A1_102569","0-0","male"
"it_A1_102570","HHit_A1_102570","1-4","female"
"it_A1_102571","HHit_A1_102571","5-11","female"
"it_A1_102572","HHit_A1_102572","1-4","female"
"it_A1_102573","HHit_A1_102573","1-4","female"
"it_A1_102574","HHit_A1_102574","1-4","female"
"it_A1_102575","HHit_A1_102575","1-4","female"
"it_A1_102576","HHit_A1_102576","1-4","male"
"it_A1_102577","HHit_A1_102577","1-4","male"
"it_A1_102578","HHit_A1_102578","1-4","male"
"it_A1_102579","HHit_A1_102579","1-4","female"
"it_A1_102580","HHit_A1_102580","5-11","male"
"it_A1_102581","HHit_A1_102581","5-11","male"
"it_A1_102582","HHit_A1_102582","1-4","female"
"it_A1_102583","HHit_A1_102583","5-11","male"
"it_A1_102584","HHit_A1_102584","1-4","female"
"it_A1_102585","HHit_A1_102585","5-11","female"
"it_A1_102586","HHit_A1_102586","5-11","female"
"it_A1_102587","HHit_A1_102587","1-4","female"
"it_A1_102588","HHit_A1_102588","1-4","male"
"it_A1_102589","HHit_A1_102589","1-4","male"
"it_A1_102590","HHit_A1_102590","1-4","male"
"it_A1_102591","HHit_A1_102591","12-15","male"
"it_A1_102592","HHit_A1_102592","0-0","male"
"it_A1_102593","HHit_A1_102593","1-4",NA
"it_A1_102594","HHit_A1_102594","5-11","male"
"it_A1_102595","HHit_A1_102595","0-0","male"
"it_A1_102596","HHit_A1_102596","0-0","female"
"it_A1_102597","HHit_A1_102597","5-11","female"
"it_A1_102598","HHit_A1_102598","5-11","male"
"it_A1_102599","HHit_A1_102599","5-11","male"
"it_A1_102600","HHit_A1_102600","1-4","male"
"it_A1_102601","HHit_A1_102601","0-0","male"
"it_A1_102602","HHit_A1_102602","1-4","male"
"it_A1_102603","HHit_A1_102603","1-4","female"
"it_A1_102604","HHit_A1_102604","1-4","female"
"it_A1_102605","HHit_A1_102605","1-4","male"
"it_A1_102606","HHit_A1_102606","5-11","female"
"it_A1_102607","HHit_A1_102607","1-4","male"
"it_A1_102608","HHit_A1_102608","1-4","male"
"it_A1_102609","HHit_A1_102609","5-11","male"
"it_A1_102610","HHit_A1_102610","5-11","female"
"it_A1_102611","HHit_A1_102611","1-4","male"
"it_A1_102612","HHit_A1_102612","1-4","female"
"it_A1_102613","HHit_A1_102613","1-4","male"
"it_A1_102614","HHit_A1_102614","1-4","male"
"it_A1_102615","HHit_A1_102615","1-4","male"
"it_A1_102617","HHit_A1_102617","0-0","female"
"it_A1_102618","HHit_A1_102618","5-11","male"
"it_A1_102619","HHit_A1_102619","5-11","male"
"it_A1_102620","HHit_A1_102620","0-0","female"
"it_A1_102621","HHit_A1_102621","5-11","female"
"it_A1_102623","HHit_A1_102623","1-4","male"
"it_A1_102624","HHit_A1_102624","12-15","female"
"it_A1_102625","HHit_A1_102625","1-4","female"
"it_A1_102627","HHit_A1_102627","5-11","male"
"it_A1_102628","HHit_A1_102628","1-4","female"
"it_A1_102629","HHit_A1_102629","1-4","male"
"it_A1_102631","HHit_A1_102631","40-49","female"
"it_A1_102632","HHit_A1_102632","30-39","male"
"it_A1_102633","HHit_A1_102633","40-49","female"
"it_A1_102634","HHit_A1_102634","60-69","female"
"it_A1_102635","HHit_A1_102635","50-59","female"
"it_A1_102636","HHit_A1_102636","18-29","female"
"it_A1_102637","HHit_A1_102637","30-39","female"
"it_A1_102638","HHit_A1_102638","18-29","male"
"it_A1_102639","HHit_A1_102639","1-4","female"
"it_A1_102640","HHit_A1_102640","1-4","female"
"it_A1_102641","HHit_A1_102641","30-39","male"
"it_A1_102642","HHit_A1_102642","40-49","male"
"it_A1_102643","HHit_A1_102643","12-15","male"
"it_A1_102644","HHit_A1_102644","5-11","male"
"it_A1_102645","HHit_A1_102645","60-69","female"
"it_A1_102646","HHit_A1_102646","40-49","female"
"it_A1_102647","HHit_A1_102647","18-29","female"
"it_A1_102648","HHit_A1_102648","1-4","male"
"it_A1_102649","HHit_A1_102649","40-49","female"
"it_A1_102650","HHit_A1_102650","30-39","female"
"it_A1_102651","HHit_A1_102651","60-69","female"
"it_A1_102652","HHit_A1_102652","1-4","male"
"it_A1_102653","HHit_A1_102653","18-29","female"
"it_A1_102654","HHit_A1_102654","1-4","male"
"it_A1_102655","HHit_A1_102655","50-59","male"
"it_A1_102656","HHit_A1_102656","18-29","female"
"it_A1_102658","HHit_A1_102658","60-69","female"
"it_A1_102659","HHit_A1_102659","5-11","female"
"it_A1_102660","HHit_A1_102660","40-49","female"
"it_A1_102661","HHit_A1_102661","18-29","female"
"it_A1_102662","HHit_A1_102662","40-49","female"
"it_A1_102663","HHit_A1_102663","5-11","female"
"it_A1_102664","HHit_A1_102664","40-49","male"
"it_A1_102665","HHit_A1_102665","40-49","male"
"it_A1_102666","HHit_A1_102666","1-4","male"
"it_A1_102667","HHit_A1_102667","60-69","male"
"it_A1_102668","HHit_A1_102668","70-120","female"
"it_A1_102669","HHit_A1_102669","30-39","female"
"it_A1_102671","HHit_A1_102671","18-29","male"
"it_A1_102672","HHit_A1_102672","1-4","male"
"it_A1_102673","HHit_A1_102673","40-49","male"
"it_A1_102674","HHit_A1_102674","0-0","female"
"it_A1_102675","HHit_A1_102675","30-39","female"
"it_A1_102676","HHit_A1_102676","60-69","female"
"it_A1_102677","HHit_A1_102677","5-11","female"
"it_A1_102678","HHit_A1_102678","30-39","female"
"it_A1_102679","HHit_A1_102679","50-59","female"
"it_A1_102680","HHit_A1_102680","50-59","female"
"it_A1_102681","HHit_A1_102681","70-120","female"
"it_A1_102682","HHit_A1_102682","1-4","male"
"it_A1_102683","HHit_A1_102683","50-59","female"
"it_A1_102684","HHit_A1_102684","1-4","female"
"it_A1_102685","HHit_A1_102685","1-4","female"
"it_A1_102686","HHit_A1_102686","18-29","female"
"it_A1_102687","HHit_A1_102687","18-29","female"
"it_A1_102688","HHit_A1_102688","50-59","male"
"it_A1_102689","HHit_A1_102689","30-39","male"
"it_A1_102690","HHit_A1_102690","1-4","female"
"it_A1_102691","HHit_A1_102691","1-4","female"
"it_A1_102692","HHit_A1_102692","50-59","male"
"it_A1_102693","HHit_A1_102693","12-15","male"
"it_A1_102694","HHit_A1_102694","1-4","male"
"it_A1_102695","HHit_A1_102695","1-4","male"
"it_A1_102696","HHit_A1_102696","50-59","male"
"it_A1_102698","HHit_A1_102698","1-4","male"
"it_A1_102699","HHit_A1_102699","50-59","female"
"it_A1_102700","HHit_A1_102700","18-29","male"
"it_A1_102701","HHit_A1_102701","1-4","male"
"it_A1_102702","HHit_A1_102702","0-0","male"
"it_A1_102703","HHit_A1_102703","5-11","female"
"it_A1_102704","HHit_A1_102704","1-4","female"
"it_A1_102705","HHit_A1_102705","50-59","female"
"it_A1_102706","HHit_A1_102706","5-11","female"
"it_A1_102707","HHit_A1_102707","50-59","male"
"it_A1_102708","HHit_A1_102708","50-59","male"
"it_A1_102709","HHit_A1_102709","40-49","male"
"it_A1_102710","HHit_A1_102710","18-29","female"
"it_A1_102711","HHit_A1_102711","60-69","female"
"it_A1_102712","HHit_A1_102712","50-59","male"
"it_A1_102713","HHit_A1_102713","1-4","male"
"it_A1_102714","HHit_A1_102714","30-39","female"
"it_A1_102716","HHit_A1_102716","1-4","female"
"it_A1_102717","HHit_A1_102717","0-0","female"
"it_A1_102718","HHit_A1_102718","1-4","male"
"it_A1_102719","HHit_A1_102719","1-4","male"
"it_A1_102720","HHit_A1_102720","60-69","male"
"it_A1_102721","HHit_A1_102721","5-11","female"
"it_A1_102722","HHit_A1_102722","50-59","male"
"it_A1_102723","HHit_A1_102723","50-59","male"
"it_A1_102724","HHit_A1_102724","40-49","male"
"it_A1_102725","HHit_A1_102725","1-4","female"
"it_A1_102726","HHit_A1_102726","1-4","male"
"it_A1_102727","HHit_A1_102727","40-49","female"
"it_A1_102728","HHit_A1_102728","40-49","female"
"it_A1_102729","HHit_A1_102729","1-4","female"
"it_A1_102730","HHit_A1_102730","0-0","male"
"it_A1_102731","HHit_A1_102731","30-39","female"
"it_A1_102732","HHit_A1_102732","1-4","male"
"it_A1_102733","HHit_A1_102733","1-4","female"
"it_A1_102734","HHit_A1_102734","18-29","female"
"it_A1_102735","HHit_A1_102735","40-49","female"
"it_A1_102736","HHit_A1_102736","30-39","female"
"it_A1_102737","HHit_A1_102737","30-39","female"
"it_A1_102738","HHit_A1_102738","40-49","female"
"it_A1_102739","HHit_A1_102739","40-49","female"
"it_A1_102740","HHit_A1_102740","70-120","female"
"it_A1_102741","HHit_A1_102741","1-4","male"
"it_A1_102742","HHit_A1_102742","18-29","female"
"it_A1_102743","HHit_A1_102743","40-49","female"
"it_A1_102744","HHit_A1_102744","50-59","male"
"it_A1_102745","HHit_A1_102745","30-39","female"
"it_A1_102746","HHit_A1_102746","40-49","male"
"it_A1_102747","HHit_A1_102747","30-39","female"
"it_A1_102748","HHit_A1_102748","5-11","male"
"it_A1_102749","HHit_A1_102749","40-49","female"
"it_A1_102751","HHit_A1_102751","40-49","female"
"it_A1_102754","HHit_A1_102754","50-59","female"
"it_A1_102755","HHit_A1_102755","5-11","male"
"it_A1_102756","HHit_A1_102756","5-11","female"
"it_A1_102757","HHit_A1_102757","5-11","male"
"it_A1_102758","HHit_A1_102758","12-15","male"
"it_A1_102759","HHit_A1_102759","5-11","female"
"it_A1_102760","HHit_A1_102760","16-17","male"
"it_A1_102761","HHit_A1_102761","1-4","female"
"it_A1_102762","HHit_A1_102762","5-11","female"
"it_A1_102763","HHit_A1_102763","5-11","male"
"it_A1_102764","HHit_A1_102764","1-4","female"
"it_A1_102765","HHit_A1_102765","5-11","female"
"it_A1_102766","HHit_A1_102766","16-17","female"
"it_A1_102767","HHit_A1_102767","5-11","male"
"it_A1_102768","HHit_A1_102768","5-11","female"
"it_A1_102769","HHit_A1_102769","1-4","female"
"it_A1_102770","HHit_A1_102770","1-4","female"
"it_A1_102771","HHit_A1_102771","12-15","female"
"it_A1_102772","HHit_A1_102772","16-17","male"
"it_A1_102773","HHit_A1_102773","12-15","male"
"it_A1_102774","HHit_A1_102774","5-11","female"
"it_A1_102775","HHit_A1_102775","12-15","female"
"it_A1_102776","HHit_A1_102776","5-11","female"
"it_A1_102777","HHit_A1_102777","16-17","male"
"it_A1_102778","HHit_A1_102778","5-11","female"
"it_A1_102779","HHit_A1_102779","12-15","female"
"it_A1_102780","HHit_A1_102780","5-11","female"
"it_A1_102781","HHit_A1_102781","12-15","female"
"it_A1_102782","HHit_A1_102782","12-15","female"
"it_A1_102783","HHit_A1_102783","12-15","female"
"it_A1_102784","HHit_A1_102784","5-11","male"
"it_A1_102785","HHit_A1_102785","12-15","male"
"it_A1_102786","HHit_A1_102786","1-4","male"
"it_A1_102787","HHit_A1_102787","5-11","female"
"it_A1_102788","HHit_A1_102788","5-11","other"
"it_A1_102789","HHit_A1_102789","5-11","male"
"it_A1_102790","HHit_A1_102790","12-15","male"
"it_A1_102791","HHit_A1_102791","16-17","male"
"it_A1_102792","HHit_A1_102792","5-11","male"
"it_A1_102793","HHit_A1_102793","5-11","male"
"it_A1_102794","HHit_A1_102794","1-4","male"
"it_A1_102795","HHit_A1_102795","5-11","male"
"it_A1_102796","HHit_A1_102796","16-17","male"
"it_A1_102797","HHit_A1_102797","5-11","female"
"it_A1_102798","HHit_A1_102798","5-11","female"
"it_A1_102799","HHit_A1_102799","12-15","female"
"it_A1_102800","HHit_A1_102800","12-15","female"
"it_A1_102801","HHit_A1_102801","5-11","male"
"it_A1_102802","HHit_A1_102802","12-15","female"
"it_A1_102804","HHit_A1_102804","12-15","male"
"it_A1_102805","HHit_A1_102805","12-15","female"
"it_A1_102807","HHit_A1_102807","5-11","male"
"it_A1_102808","HHit_A1_102808","5-11","male"
"it_A1_102809","HHit_A1_102809","1-4","female"
"it_A1_102810","HHit_A1_102810","5-11","male"
"it_A1_102811","HHit_A1_102811","5-11","female"
"it_A1_102812","HHit_A1_102812","12-15","male"
"it_A1_102813","HHit_A1_102813","12-15","male"
"it_A1_102814","HHit_A1_102814","5-11","male"
"it_A1_102815","HHit_A1_102815","5-11","male"
"it_A1_102816","HHit_A1_102816","1-4","female"
"it_A1_102817","HHit_A1_102817","12-15","male"
"it_A1_102818","HHit_A1_102818","12-15","male"
"it_A1_102819","HHit_A1_102819","5-11","female"
"it_A1_102820","HHit_A1_102820","12-15","male"
"it_A1_102821","HHit_A1_102821","16-17","female"
"it_A1_102822","HHit_A1_102822","1-4","male"
"it_A1_102823","HHit_A1_102823","5-11","male"
"it_A1_102824","HHit_A1_102824","12-15","female"
"it_A1_102825","HHit_A1_102825","12-15","male"
"it_A1_102826","HHit_A1_102826","5-11","male"
"it_A1_102827","HHit_A1_102827","0-0","female"
"it_A1_102828","HHit_A1_102828","5-11","female"
"it_A1_102829","HHit_A1_102829","12-15","female"
"it_A1_102830","HHit_A1_102830","1-4","male"
"it_A1_102831","HHit_A1_102831","1-4","male"
"it_A1_102832","HHit_A1_102832","5-11","female"
"it_A1_102833","HHit_A1_102833","1-4","male"
"it_A1_102835","HHit_A1_102835","16-17","female"
"it_A1_102836","HHit_A1_102836","5-11",NA
"it_A1_102837","HHit_A1_102837","12-15","female"
"it_A1_102838","HHit_A1_102838","1-4","male"
"it_A1_102839","HHit_A1_102839","1-4","male"
"it_A1_102840","HHit_A1_102840","5-11","female"
"it_A1_102841","HHit_A1_102841","1-4","female"
"it_A1_102842","HHit_A1_102842","1-4","female"
"it_A1_102843","HHit_A1_102843","5-11","female"
"it_A1_102844","HHit_A1_102844","1-4","female"
"it_A1_102845","HHit_A1_102845","1-4","female"
"it_A1_102846","HHit_A1_102846","1-4","female"
"it_A1_102847","HHit_A1_102847","1-4","male"
"it_A1_102848","HHit_A1_102848","5-11","female"
"it_A1_102849","HHit_A1_102849","1-4","male"
"it_A1_102851","HHit_A1_102851","12-15","female"
"it_A1_102852","HHit_A1_102852","12-15","female"
"it_A1_102853","HHit_A1_102853","12-15","male"
"it_A1_102854","HHit_A1_102854","16-17","male"
"it_A1_102855","HHit_A1_102855","5-11","male"
"it_A1_102856","HHit_A1_102856","5-11","male"
"it_A1_102857","HHit_A1_102857","5-11","male"
"it_A1_102858","HHit_A1_102858","12-15","male"
"it_A1_102859","HHit_A1_102859","5-11","male"
"it_A1_102860","HHit_A1_102860","5-11","female"
"it_A1_102861","HHit_A1_102861","12-15","female"
"it_A1_102862","HHit_A1_102862","5-11","female"
"it_A1_102863","HHit_A1_102863","1-4","female"
"it_A1_102864","HHit_A1_102864","16-17","male"
"it_A1_102865","HHit_A1_102865","5-11","male"
"it_A1_102866","HHit_A1_102866","5-11","male"
"it_A1_102867","HHit_A1_102867","5-11","female"
"it_A1_102868","HHit_A1_102868","16-17","female"
"it_A1_102869","HHit_A1_102869","1-4","male"
"it_A1_102870","HHit_A1_102870","5-11","male"
"it_A1_102871","HHit_A1_102871","12-15","male"
"it_A1_102872","HHit_A1_102872","5-11","male"
"it_A1_102873","HHit_A1_102873","1-4","male"
"it_A1_102874","HHit_A1_102874","12-15","male"
"it_A1_102876","HHit_A1_102876","5-11","male"
"it_A1_102878","HHit_A1_102878","5-11","female"
"it_A1_102880","HHit_A1_102880","1-4","female"
"it_A1_102882","HHit_A1_102882","12-15","male"
"it_A1_102887","HHit_A1_102887","12-15","male"
"it_A1_102888","HHit_A1_102888","5-11","male"
"it_A1_102889","HHit_A1_102889","5-11","female"
"it_A1_102890","HHit_A1_102890","5-11","female"
"it_A1_102891","HHit_A1_102891","5-11","female"
"it_A1_102892","HHit_A1_102892","1-4","male"
"it_A1_102893","HHit_A1_102893","0-0","male"
"it_A1_102894","HHit_A1_102894","5-11","female"
"it_A1_102895","HHit_A1_102895","16-17","female"
"it_A1_102896","HHit_A1_102896","5-11","male"
"it_A1_102897","HHit_A1_102897","5-11","male"
"it_A1_102899","HHit_A1_102899","40-49","female"
"it_A1_102900","HHit_A1_102900","5-11","male"
"it_A1_102901","HHit_A1_102901","50-59","male"
"it_A1_102902","HHit_A1_102902","50-59","female"
"it_A1_102903","HHit_A1_102903","60-69","female"
"it_A1_102904","HHit_A1_102904","16-17","male"
"it_A1_102905","HHit_A1_102905","12-15","female"
"it_A1_102906","HHit_A1_102906","12-15","female"
"it_A1_102907","HHit_A1_102907","16-17","male"
"it_A1_102908","HHit_A1_102908","16-17","male"
"it_A1_102909","HHit_A1_102909","5-11","male"
"it_A1_102910","HHit_A1_102910","12-15","male"
"it_A1_102911","HHit_A1_102911","18-29","female"
"it_A1_102912","HHit_A1_102912","60-69","female"
"it_A1_102913","HHit_A1_102913","60-69","female"
"it_A1_102914","HHit_A1_102914","5-11","male"
"it_A1_102915","HHit_A1_102915","1-4","male"
"it_A1_102916","HHit_A1_102916","16-17","male"
"it_A1_102917","HHit_A1_102917","12-15","male"
"it_A1_102918","HHit_A1_102918","16-17","male"
"it_A1_102919","HHit_A1_102919","5-11","male"
"it_A1_102920","HHit_A1_102920","5-11","female"
"it_A1_102921","HHit_A1_102921","16-17","male"
"it_A1_102922","HHit_A1_102922","1-4","female"
"it_A1_102923","HHit_A1_102923","5-11","female"
"it_A1_102924","HHit_A1_102924","60-69","male"
"it_A1_102925","HHit_A1_102925","0-0","male"
"it_A1_102926","HHit_A1_102926","16-17","female"
"it_A1_102927","HHit_A1_102927","1-4","male"
"it_A1_102928","HHit_A1_102928","5-11","female"
"it_A1_102929","HHit_A1_102929","5-11","female"
"it_A1_102930","HHit_A1_102930","5-11","male"
"it_A1_102931","HHit_A1_102931","5-11","female"
"it_A1_102932","HHit_A1_102932","0-0","male"
"it_A1_102933","HHit_A1_102933","5-11","female"
"it_A1_102934","HHit_A1_102934","5-11","female"
"it_A1_102935","HHit_A1_102935","5-11","female"
"it_A1_102936","HHit_A1_102936","12-15","female"
"it_A1_102937","HHit_A1_102937","5-11","male"
"it_A1_102938","HHit_A1_102938","12-15","male"
"it_A1_102939","HHit_A1_102939","5-11","male"
"it_A1_102940","HHit_A1_102940","5-11","female"
"it_A1_102941","HHit_A1_102941","12-15","male"
"it_A1_102942","HHit_A1_102942","1-4","female"
"it_A1_102943","HHit_A1_102943","12-15","female"
"it_A1_102944","HHit_A1_102944","16-17","male"
"it_A1_102945","HHit_A1_102945","12-15","female"
"it_A1_102946","HHit_A1_102946","5-11","male"
"it_A1_102947","HHit_A1_102947","5-11","male"
"it_A1_102948","HHit_A1_102948","12-15","female"
"it_A1_102949","HHit_A1_102949","5-11","female"
"it_A1_102950","HHit_A1_102950","50-59","male"
"it_A1_102951","HHit_A1_102951","1-4","female"
"it_A1_102952","HHit_A1_102952","12-15","male"
"it_A1_102953","HHit_A1_102953","12-15","male"
"it_A1_102954","HHit_A1_102954","5-11","male"
"it_A1_102955","HHit_A1_102955","1-4","female"
"it_A1_102956","HHit_A1_102956","1-4","female"
"it_A1_102957","HHit_A1_102957","5-11","male"
"it_A1_102958","HHit_A1_102958","12-15","male"
"it_A1_102959","HHit_A1_102959","5-11","female"
"it_A1_102960","HHit_A1_102960","1-4","female"
"it_A1_102961","HHit_A1_102961","12-15","male"
"it_A1_102962","HHit_A1_102962","5-11","female"
"it_A1_102963","HHit_A1_102963","5-11","male"
"it_A1_102964","HHit_A1_102964","5-11","male"
"it_A1_102965","HHit_A1_102965","5-11","male"
"it_A1_102966","HHit_A1_102966","5-11","female"
"it_A1_102967","HHit_A1_102967","5-11","male"
"it_A1_102968","HHit_A1_102968","16-17","male"
"it_A1_102969","HHit_A1_102969","5-11","male"
"it_A1_102970","HHit_A1_102970","5-11","female"
"it_A1_102971","HHit_A1_102971","16-17","female"
"it_A1_102972","HHit_A1_102972","18-29","male"
"it_A1_102973","HHit_A1_102973","12-15","male"
"it_A1_102974","HHit_A1_102974","5-11","male"
"it_A1_102975","HHit_A1_102975","12-15","male"
"it_A1_102976","HHit_A1_102976","18-29","male"
"it_A1_102977","HHit_A1_102977","16-17","male"
"it_A1_102978","HHit_A1_102978","18-29","male"
"it_A1_102979","HHit_A1_102979","1-4","female"
"it_A1_102980","HHit_A1_102980","1-4","female"
"it_A1_102981","HHit_A1_102981","70-120","male"
"it_A1_102982","HHit_A1_102982","1-4","male"
"it_A1_102983","HHit_A1_102983","50-59","male"
"it_A1_102984","HHit_A1_102984","1-4","male"
"it_A1_102985","HHit_A1_102985","0-0","male"
"it_A1_102986","HHit_A1_102986","0-0","male"
"it_A1_102987","HHit_A1_102987","60-69","male"
"it_A1_102988","HHit_A1_102988","60-69","male"
"it_A1_102989","HHit_A1_102989","18-29","male"
"it_A1_102990","HHit_A1_102990","50-59","male"
"it_A1_102991","HHit_A1_102991","50-59","male"
"it_A1_102992","HHit_A1_102992","60-69","male"
"it_A1_102993","HHit_A1_102993","50-59","male"
"it_A1_102994","HHit_A1_102994","5-11","male"
"it_A1_102995","HHit_A1_102995","1-4","male"
"it_A1_102996","HHit_A1_102996","1-4","male"
"it_A1_102997","HHit_A1_102997","18-29","male"
"it_A1_102998","HHit_A1_102998","1-4","male"
"it_A1_102999","HHit_A1_102999","60-69","male"
"it_A1_103000","HHit_A1_103000","1-4","male"
"it_A1_103001","HHit_A1_103001","1-4","male"
"it_A1_103002","HHit_A1_103002","5-11","male"
"it_A1_103003","HHit_A1_103003","5-11","female"
"it_A1_103004","HHit_A1_103004","1-4","male"
"it_A1_103005","HHit_A1_103005","50-59","male"
"it_A1_103006","HHit_A1_103006","1-4","female"
"it_A1_103007","HHit_A1_103007","1-4","male"
"it_A1_103008","HHit_A1_103008","60-69","male"
"it_A1_103009","HHit_A1_103009","1-4","female"
"it_A1_103010","HHit_A1_103010","1-4","male"
"it_A1_103011","HHit_A1_103011","50-59","male"
